time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
10.196126,3.971865,-3.971865,0.000000,-3.971865,3.971865,0.000000,-3.971865,3.971865,0.000000,3.971865,-3.971865,0.000000,0.000000,0.000000,0.000000,0.000000
10.215589,4.215636,-4.215636,0.000000,-4.215636,4.215636,0.000000,-4.215636,4.215636,0.000000,4.215636,-4.215636,0.000000,0.000000,0.000000,0.000000,0.000000
10.235537,4.463063,-4.463063,0.000000,-4.463063,4.463063,0.000000,-4.463063,4.463063,0.000000,4.463063,-4.463063,0.000000,0.000000,0.000000,0.000000,0.000000
10.254941,4.709605,-4.709605,0.000000,-4.709605,4.709605,0.000000,-4.709605,4.709605,0.000000,4.709605,-4.709605,0.000000,0.000000,0.000000,0.000000,0.000000
10.275558,4.961180,-4.961180,0.000000,-4.961180,4.961180,0.000000,-4.961180,4.961180,0.000000,4.961180,-4.961180,0.000000,0.000000,0.000000,0.000000,0.000000
10.295665,5.213547,-5.213547,0.000000,-5.213547,5.213547,0.000000,-5.213547,5.213547,0.000000,5.213547,-5.213547,0.000000,0.000000,0.000000,0.000000,0.000000
10.316221,5.466219,-5.466219,0.000000,-5.466219,5.466219,0.000000,-5.466219,5.466219,0.000000,5.466219,-5.466219,0.000000,0.000000,0.000000,0.000000,0.000000
10.335405,5.705929,-5.705929,0.000000,-5.705929,5.705929,0.000000,-5.705929,5.705929,0.000000,5.705929,-5.705929,0.000000,0.000000,0.000000,0.000000,0.000000
10.355701,5.958684,-5.958684,0.000000,-5.958684,5.958684,0.000000,-5.958684,5.958684,0.000000,5.958684,-5.958684,0.000000,0.000000,0.000000,0.000000,0.000000
10.375839,6.208720,-6.208720,0.000000,-6.208720,6.208720,0.000000,-6.208720,6.208720,0.000000,6.208720,-6.208720,0.000000,0.000000,0.000000,0.000000,0.000000
10.395815,6.458580,-6.458580,0.000000,-6.458580,6.458580,0.000000,-6.458580,6.458580,0.000000,6.458580,-6.458580,0.000000,0.000000,0.000000,0.000000,0.000000
10.415680,6.706834,-6.706834,0.000000,-6.706834,6.706834,0.000000,-6.706834,6.706834,0.000000,6.706834,-6.706834,0.000000,0.000000,0.000000,0.000000,0.000000
10.435429,6.950783,-6.950783,0.000000,-6.950783,6.950783,0.000000,-6.950783,6.950783,0.000000,6.950783,-6.950783,0.000000,0.000000,0.000000,0.000000,0.000000
10.456315,7.209972,-7.209972,0.000000,-7.209972,7.209972,0.000000,-7.209972,7.209972,0.000000,7.209972,-7.209972,0.000000,0.000000,0.000000,0.000000,0.000000
10.475911,7.462162,-7.462162,0.000000,-7.462162,7.462162,0.000000,-7.462162,7.462162,0.000000,7.462162,-7.462162,0.000000,0.000000,0.000000,0.000000,0.000000
10.495467,7.696211,-7.696211,0.000000,-7.696211,7.696211,0.000000,-7.696211,7.696211,0.000000,7.696211,-7.696211,0.000000,0.000000,0.000000,0.000000,0.000000
10.515406,7.945006,-7.945006,0.000000,-7.945006,7.945006,0.000000,-7.945006,7.945006,0.000000,7.945006,-7.945006,0.000000,0.000000,0.000000,0.000000,0.000000
10.535646,8.195601,-8.195601,0.000000,-8.195601,8.195601,0.000000,-8.195601,8.195601,0.000000,8.195601,-8.195601,0.000000,0.000000,0.000000,0.000000,0.000000
10.555550,8.443715,-8.443715,0.000000,-8.443715,8.443715,0.000000,-8.443715,8.443715,0.000000,8.443715,-8.443715,0.000000,0.000000,0.000000,0.000000,0.000000
10.575317,8.692219,-8.692219,0.000000,-8.692219,8.692219,0.000000,-8.692219,8.692219,0.000000,8.692219,-8.692219,0.000000,0.000000,0.000000,0.000000,0.000000
10.595747,8.941761,-8.941761,0.000000,-8.941761,8.941761,0.000000,-8.941761,8.941761,0.000000,8.941761,-8.941761,0.000000,0.000000,0.000000,0.000000,0.000000
10.615345,9.190321,-9.190321,0.000000,-9.190321,9.190321,0.000000,-9.190321,9.190321,0.000000,9.190321,-9.190321,0.000000,0.000000,0.000000,0.000000,0.000000
10.635821,9.446065,-9.446065,0.000000,-9.446065,9.446065,0.000000,-9.446065,9.446065,0.000000,9.446065,-9.446065,0.000000,0.000000,0.000000,0.000000,0.000000
10.655564,9.688705,-9.688705,0.000000,-9.688705,9.688705,0.000000,-9.688705,9.688705,0.000000,9.688705,-9.688705,0.000000,0.000000,0.000000,0.000000,0.000000
10.675652,9.939728,-9.939728,0.000000,-9.939728,9.939728,0.000000,-9.939728,9.939728,0.000000,9.939728,-9.939728,0.000000,0.000000,0.000000,0.000000,0.000000
10.695182,10.186401,-10.186401,0.000000,-10.186401,10.186401,0.000000,-10.186401,10.186401,0.000000,10.186401,-10.186401,0.000000,0.000000,0.000000,0.000000,0.000000
10.716048,10.436190,-10.436190,0.000000,-10.436190,10.436190,0.000000,-10.436190,10.436190,0.000000,10.436190,-10.436190,0.000000,0.000000,0.000000,0.000000,0.000000
10.736456,10.691022,-10.691022,0.000000,-10.691022,10.691022,0.000000,-10.691022,10.691022,0.000000,10.691022,-10.691022,0.000000,0.000000,0.000000,0.000000,0.000000
10.756195,10.936772,-10.936772,0.000000,-10.936772,10.936772,0.000000,-10.936772,10.936772,0.000000,10.936772,-10.936772,0.000000,0.000000,0.000000,0.000000,0.000000
10.776398,11.189280,-11.189280,0.000000,-11.189280,11.189280,0.000000,-11.189280,11.189280,0.000000,11.189280,-11.189280,0.000000,0.000000,0.000000,0.000000,0.000000
10.795866,11.438616,-11.438616,0.000000,-11.438616,11.438616,0.000000,-11.438616,11.438616,0.000000,11.438616,-11.438616,0.000000,0.000000,0.000000,0.000000,0.000000
10.816501,11.687381,-11.687381,0.000000,-11.687381,11.687381,0.000000,-11.687381,11.687381,0.000000,11.687381,-11.687381,0.000000,0.000000,0.000000,0.000000,0.000000
10.835609,11.930046,-11.930046,0.000000,-11.930046,11.930046,0.000000,-11.930046,11.930046,0.000000,11.930046,-11.930046,0.000000,0.000000,0.000000,0.000000,0.000000
10.855327,12.179036,-12.179036,0.000000,-12.179036,12.179036,0.000000,-12.179036,12.179036,0.000000,12.179036,-12.179036,0.000000,0.000000,0.000000,0.000000,0.000000
10.876204,12.434358,-12.434358,0.000000,-12.434358,12.434358,0.000000,-12.434358,12.434358,0.000000,12.434358,-12.434358,0.000000,0.000000,0.000000,0.000000,0.000000
10.896402,12.683869,-12.683869,0.000000,-12.683869,12.683869,0.000000,-12.683869,12.683869,0.000000,12.683869,-12.683869,0.000000,0.000000,0.000000,0.000000,0.000000
10.915597,12.925503,-12.925503,0.000000,-12.925503,12.925503,0.000000,-12.925503,12.925503,0.000000,12.925503,-12.925503,0.000000,0.000000,0.000000,0.000000,0.000000
10.935219,13.172055,-13.172055,0.000000,-13.172055,13.172055,0.000000,-13.172055,13.172055,0.000000,13.172055,-13.172055,0.000000,0.000000,0.000000,0.000000,0.000000
10.955810,13.423852,-13.423852,0.000000,-13.423852,13.423852,0.000000,-13.423852,13.423852,0.000000,13.423852,-13.423852,0.000000,0.000000,0.000000,0.000000,0.000000
10.976075,13.677455,-13.677455,0.000000,-13.677455,13.677455,0.000000,-13.677455,13.677455,0.000000,13.677455,-13.677455,0.000000,0.000000,0.000000,0.000000,0.000000
10.996270,13.927272,-13.927272,0.000000,-13.927272,13.927272,0.000000,-13.927272,13.927272,0.000000,13.927272,-13.927272,0.000000,0.000000,0.000000,0.000000,0.000000
11.014840,14.167151,-14.167151,0.000000,-14.167151,14.167151,0.000000,-14.167151,14.167151,0.000000,14.167151,-14.167151,0.000000,0.000000,0.000000,0.000000,0.000000
11.035545,14.413876,-14.413876,0.000000,-14.413876,14.413876,0.000000,-14.413876,14.413876,0.000000,14.413876,-14.413876,0.000000,0.000000,0.000000,0.000000,0.000000
11.055622,14.670644,-14.670644,0.000000,-14.670644,14.670644,0.000000,-14.670644,14.670644,0.000000,14.670644,-14.670644,0.000000,0.000000,0.000000,0.000000,0.000000
11.075302,14.914627,-14.914627,0.000000,-14.914627,14.914627,0.000000,-14.914627,14.914627,0.000000,14.914627,-14.914627,0.000000,0.000000,0.000000,0.000000,0.000000
11.095627,15.162992,-15.162992,0.000000,-15.162992,15.162992,0.000000,-15.162992,15.162992,0.000000,15.162992,-15.162992,0.000000,0.000000,0.000000,0.000000,0.000000
11.115561,15.409733,-15.409733,0.000000,-15.409733,15.409733,0.000000,-15.409733,15.409733,0.000000,15.409733,-15.409733,0.000000,0.000000,0.000000,0.000000,0.000000
11.135380,15.660054,-15.660054,0.000000,-15.660054,15.660054,0.000000,-15.660054,15.660054,0.000000,15.660054,-15.660054,0.000000,0.000000,0.000000,0.000000,0.000000
11.155706,15.910588,-15.910588,0.000000,-15.910588,15.910588,0.000000,-15.910588,15.910588,0.000000,15.910588,-15.910588,0.000000,0.000000,0.000000,0.000000,0.000000
11.175694,16.159807,-16.159807,0.000000,-16.159807,16.159807,0.000000,-16.159807,16.159807,0.000000,16.159807,-16.159807,0.000000,0.000000,0.000000,0.000000,0.000000
11.195419,16.405642,-16.405642,0.000000,-16.405642,16.405642,0.000000,-16.405642,16.405642,0.000000,16.405642,-16.405642,0.000000,0.000000,0.000000,0.000000,0.000000
11.215499,16.655870,-16.655870,0.000000,-16.655870,16.655870,0.000000,-16.655870,16.655870,0.000000,16.655870,-16.655870,0.000000,0.000000,0.000000,0.000000,0.000000
11.235308,16.901686,-16.901686,0.000000,-16.901686,16.901686,0.000000,-16.901686,16.901686,0.000000,16.901686,-16.901686,0.000000,0.000000,0.000000,0.000000,0.000000
11.256276,17.163603,-17.163603,0.000000,-17.163603,17.163603,0.000000,-17.163603,17.163603,0.000000,17.163603,-17.163603,0.000000,0.000000,0.000000,0.000000,0.000000
11.275745,17.400810,-17.400810,0.000000,-17.400810,17.400810,0.000000,-17.400810,17.400810,0.000000,17.400810,-17.400810,0.000000,0.000000,0.000000,0.000000,0.000000
11.295815,17.653099,-17.653099,0.000000,-17.653099,17.653099,0.000000,-17.653099,17.653099,0.000000,17.653099,-17.653099,0.000000,0.000000,0.000000,0.000000,0.000000
11.315457,17.897219,-17.897219,0.000000,-17.897219,17.897219,0.000000,-17.897219,17.897219,0.000000,17.897219,-17.897219,0.000000,0.000000,0.000000,0.000000,0.000000
11.335426,18.145674,-18.145674,0.000000,-18.145674,18.145674,0.000000,-18.145674,18.145674,0.000000,18.145674,-18.145674,0.000000,0.000000,0.000000,0.000000,0.000000
11.355482,18.398373,-18.398373,0.000000,-18.398373,18.398373,0.000000,-18.398373,18.398373,0.000000,18.398373,-18.398373,0.000000,0.000000,0.000000,0.000000,0.000000
11.375332,18.644386,-18.644386,0.000000,-18.644386,18.644386,0.000000,-18.644386,18.644386,0.000000,18.644386,-18.644386,0.000000,0.000000,0.000000,0.000000,0.000000
11.396061,18.900072,-18.900072,0.000000,-18.900072,18.900072,0.000000,-18.900072,18.900072,0.000000,18.900072,-18.900072,0.000000,0.000000,0.000000,0.000000,0.000000
11.415483,19.147532,-19.147532,0.000000,-19.147532,19.147532,0.000000,-19.147532,19.147532,0.000000,19.147532,-19.147532,0.000000,0.000000,0.000000,0.000000,0.000000
11.436223,19.398949,-19.398949,0.000000,-19.398949,19.398949,0.000000,-19.398949,19.398949,0.000000,19.398949,-19.398949,0.000000,0.000000,0.000000,0.000000,0.000000
11.455848,19.639351,-19.639351,0.000000,-19.639351,19.639351,0.000000,-19.639351,19.639351,0.000000,19.639351,-19.639351,0.000000,0.000000,0.000000,0.000000,0.000000
11.475835,19.893841,-19.893841,0.000000,-19.893841,19.893841,0.000000,-19.893841,19.893841,0.000000,19.893841,-19.893841,0.000000,0.000000,0.000000,0.000000,0.000000
11.495115,20.136078,-20.136078,0.000000,-20.136078,20.136078,0.000000,-20.136078,20.136078,0.000000,20.136078,-20.136078,0.000000,0.000000,0.000000,0.000000,0.000000
11.516347,20.395741,-20.395741,0.000000,-20.395741,20.395741,0.000000,-20.395741,20.395741,0.000000,20.395741,-20.395741,0.000000,0.000000,0.000000,0.000000,0.000000
11.536147,20.648439,-20.648439,0.000000,-20.648439,20.648439,0.000000,-20.648439,20.648439,0.000000,20.648439,-20.648439,0.000000,0.000000,0.000000,0.000000,0.000000
11.555858,20.891434,-20.891434,0.000000,-20.891434,20.891434,0.000000,-20.891434,20.891434,0.000000,20.891434,-20.891434,0.000000,0.000000,0.000000,0.000000,0.000000
11.576735,21.146690,-21.146690,0.000000,-21.146690,21.146690,0.000000,-21.146690,21.146690,0.000000,21.146690,-21.146690,0.000000,0.000000,0.000000,0.000000,0.000000
11.596114,21.391113,-21.391113,0.000000,-21.391113,21.391113,0.000000,-21.391113,21.391113,0.000000,21.391113,-21.391113,0.000000,0.000000,0.000000,0.000000,0.000000
11.615218,21.632799,-21.632799,0.000000,-21.632799,21.632799,0.000000,-21.632799,21.632799,0.000000,21.632799,-21.632799,0.000000,0.000000,0.000000,0.000000,0.000000
11.635564,21.879692,-21.879692,0.000000,-21.879692,21.879692,0.000000,-21.879692,21.879692,0.000000,21.879692,-21.879692,0.000000,0.000000,0.000000,0.000000,0.000000
11.656212,22.132751,-22.132751,0.000000,-22.132751,22.132751,0.000000,-22.132751,22.132751,0.000000,22.132751,-22.132751,0.000000,0.000000,0.000000,0.000000,0.000000
11.676444,22.388357,-22.388357,0.000000,-22.388357,22.388357,0.000000,-22.388357,22.388357,0.000000,22.388357,-22.388357,0.000000,0.000000,0.000000,0.000000,0.000000
11.695277,22.626003,-22.626003,0.000000,-22.626003,22.626003,0.000000,-22.626003,22.626003,0.000000,22.626003,-22.626003,0.000000,0.000000,0.000000,0.000000,0.000000
11.716113,22.884605,-22.884605,0.000000,-22.884605,22.884605,0.000000,-22.884605,22.884605,0.000000,22.884605,-22.884605,0.000000,0.000000,0.000000,0.000000,0.000000
11.735950,23.127354,-23.127354,0.000000,-23.127354,23.127354,0.000000,-23.127354,23.127354,0.000000,23.127354,-23.127354,0.000000,0.000000,0.000000,0.000000,0.000000
11.756497,23.382328,-23.382328,0.000000,-23.382328,23.382328,0.000000,-23.382328,23.382328,0.000000,23.382328,-23.382328,0.000000,0.000000,0.000000,0.000000,0.000000
11.775507,23.621105,-23.621105,0.000000,-23.621105,23.621105,0.000000,-23.621105,23.621105,0.000000,23.621105,-23.621105,0.000000,0.000000,0.000000,0.000000,0.000000
11.795267,23.868843,-23.868843,0.000000,-23.868843,23.868843,0.000000,-23.868843,23.868843,0.000000,23.868843,-23.868843,0.000000,0.000000,0.000000,0.000000,0.000000
11.815944,24.121532,-24.121532,0.000000,-24.121532,24.121532,0.000000,-24.121532,24.121532,0.000000,24.121532,-24.121532,0.000000,0.000000,0.000000,0.000000,0.000000
11.835576,24.369152,-24.369152,0.000000,-24.369152,24.369152,0.000000,-24.369152,24.369152,0.000000,24.369152,-24.369152,0.000000,0.000000,0.000000,0.000000,0.000000
11.855589,24.620306,-24.620306,0.000000,-24.620306,24.620306,0.000000,-24.620306,24.620306,0.000000,24.620306,-24.620306,0.000000,0.000000,0.000000,0.000000,0.000000
11.876150,24.871727,-24.871727,0.000000,-24.871727,24.871727,0.000000,-24.871727,24.871727,0.000000,24.871727,-24.871727,0.000000,0.000000,0.000000,0.000000,0.000000
11.896046,25.121918,-25.121918,0.000000,-25.121918,25.121918,0.000000,-25.121918,25.121918,0.000000,25.121918,-25.121918,0.000000,0.000000,0.000000,0.000000,0.000000
11.915378,25.364462,-25.364462,0.000000,-25.364462,25.364462,0.000000,-25.364462,25.364462,0.000000,25.364462,-25.364462,0.000000,0.000000,0.000000,0.000000,0.000000
11.936051,25.619986,-25.619986,0.000000,-25.619986,25.619986,0.000000,-25.619986,25.619986,0.000000,25.619986,-25.619986,0.000000,0.000000,0.000000,0.000000,0.000000
11.955592,25.862463,-25.862463,0.000000,-25.862463,25.862463,0.000000,-25.862463,25.862463,0.000000,25.862463,-25.862463,0.000000,0.000000,0.000000,0.000000,0.000000
11.974992,26.109142,-26.109142,0.000000,-26.109142,26.109142,0.000000,-26.109142,26.109142,0.000000,26.109142,-26.109142,0.000000,0.000000,0.000000,0.000000,0.000000
11.995363,26.360243,-26.360243,0.000000,-26.360243,26.360243,0.000000,-26.360243,26.360243,0.000000,26.360243,-26.360243,0.000000,0.000000,0.000000,0.000000,0.000000
12.016817,26.611645,-26.611645,0.000000,-26.611645,26.611645,0.000000,-26.611645,26.611645,0.000000,26.611645,-26.611645,0.000000,0.000000,0.000000,0.000000,0.000000
12.036186,26.863449,-26.863449,0.000000,-26.863449,26.863449,0.000000,-26.863449,26.863449,0.000000,26.863449,-26.863449,0.000000,0.000000,0.000000,0.000000,0.000000
12.055569,27.109781,-27.109781,0.000000,-27.109781,27.109781,0.000000,-27.109781,27.109781,0.000000,27.109781,-27.109781,0.000000,0.000000,0.000000,0.000000,0.000000
12.075535,27.354136,-27.354136,0.000000,-27.354136,27.354136,0.000000,-27.354136,27.354136,0.000000,27.354136,-27.354136,0.000000,0.000000,0.000000,0.000000,0.000000
12.095533,27.601791,-27.601791,0.000000,-27.601791,27.601791,0.000000,-27.601791,27.601791,0.000000,27.601791,-27.601791,0.000000,0.000000,0.000000,0.000000,0.000000
12.116266,27.860229,-27.860229,0.000000,-27.860229,27.860229,0.000000,-27.860229,27.860229,0.000000,27.860229,-27.860229,0.000000,0.000000,0.000000,0.000000,0.000000
12.135360,28.103693,-28.103693,0.000000,-28.103693,28.103693,0.000000,-28.103693,28.103693,0.000000,28.103693,-28.103693,0.000000,0.000000,0.000000,0.000000,0.000000
12.155993,28.356428,-28.356428,0.000000,-28.356428,28.356428,0.000000,-28.356428,28.356428,0.000000,28.356428,-28.356428,0.000000,0.000000,0.000000,0.000000,0.000000
12.176230,28.606628,-28.606628,0.000000,-28.606628,28.606628,0.000000,-28.606628,28.606628,0.000000,28.606628,-28.606628,0.000000,0.000000,0.000000,0.000000,0.000000
12.195273,28.847330,-28.847330,0.000000,-28.847330,28.847330,0.000000,-28.847330,28.847330,0.000000,28.847330,-28.847330,0.000000,0.000000,0.000000,0.000000,0.000000
12.215316,29.093466,-29.093466,0.000000,-29.093466,29.093466,0.000000,-29.093466,29.093466,0.000000,29.093466,-29.093466,0.000000,0.000000,0.000000,0.000000,0.000000
12.235800,29.346790,-29.346790,0.000000,-29.346790,29.346790,0.000000,-29.346790,29.346790,0.000000,29.346790,-29.346790,0.000000,0.000000,0.000000,0.000000,0.000000
12.255998,29.602146,-29.602146,0.000000,-29.602146,29.602146,0.000000,-29.602146,29.602146,0.000000,29.602146,-29.602146,0.000000,0.000000,0.000000,0.000000,0.000000
12.276148,29.850840,-29.850840,0.000000,-29.850840,29.850840,0.000000,-29.850840,29.850840,0.000000,29.850840,-29.850840,0.000000,0.000000,0.000000,0.000000,0.000000
12.296475,30.100594,-30.100594,0.000000,-30.100594,30.100594,0.000000,-30.100594,30.100594,0.000000,30.100594,-30.100594,0.000000,0.000000,0.000000,0.000000,0.000000
12.316042,30.348696,-30.348696,0.000000,-30.348696,30.348696,0.000000,-30.348696,30.348696,0.000000,30.348696,-30.348696,0.000000,0.000000,0.000000,0.000000,0.000000
12.335873,30.589666,-30.589666,0.000000,-30.589666,30.589666,0.000000,-30.589666,30.589666,0.000000,30.589666,-30.589666,0.000000,0.000000,0.000000,0.000000,0.000000
12.355471,30.835428,-30.835428,0.000000,-30.835428,30.835428,0.000000,-30.835428,30.835428,0.000000,30.835428,-30.835428,0.000000,0.000000,0.000000,0.000000,0.000000
12.375845,31.090347,-31.090347,0.000000,-31.090347,31.090347,0.000000,-31.090347,31.090347,0.000000,31.090347,-31.090347,0.000000,0.000000,0.000000,0.000000,0.000000
12.396596,31.351276,-31.351276,0.000000,-31.351276,31.351276,0.000000,-31.351276,31.351276,0.000000,31.351276,-31.351276,0.000000,0.000000,0.000000,0.000000,0.000000
12.416380,31.596546,-31.596546,0.000000,-31.596546,31.596546,0.000000,-31.596546,31.596546,0.000000,31.596546,-31.596546,0.000000,0.000000,0.000000,0.000000,0.000000
12.435300,31.830715,-31.830715,0.000000,-31.830715,31.830715,0.000000,-31.830715,31.830715,0.000000,31.830715,-31.830715,0.000000,0.000000,0.000000,0.000000,0.000000
12.455177,32.081894,-32.081894,0.000000,-32.081894,32.081894,0.000000,-32.081894,32.081894,0.000000,32.081894,-32.081894,0.000000,0.000000,0.000000,0.000000,0.000000
12.475604,32.328552,-32.328552,0.000000,-32.328552,32.328552,0.000000,-32.328552,32.328552,0.000000,32.328552,-32.328552,0.000000,0.000000,0.000000,0.000000,0.000000
12.495437,32.577148,-32.577148,0.000000,-32.577148,32.577148,0.000000,-32.577148,32.577148,0.000000,32.577148,-32.577148,0.000000,0.000000,0.000000,0.000000,0.000000
12.516660,32.836666,-32.836666,0.000000,-32.836666,32.836666,0.000000,-32.836666,32.836666,0.000000,32.836666,-32.836666,0.000000,0.000000,0.000000,0.000000,0.000000
12.535214,33.077084,-33.077084,0.000000,-33.077084,33.077084,0.000000,-33.077084,33.077084,0.000000,33.077084,-33.077084,0.000000,0.000000,0.000000,0.000000,0.000000
12.556276,33.331512,-33.331512,0.000000,-33.331512,33.331512,0.000000,-33.331512,33.331512,0.000000,33.331512,-33.331512,0.000000,0.000000,0.000000,0.000000,0.000000
12.575498,33.574867,-33.574867,0.000000,-33.574867,33.574867,0.000000,-33.574867,33.574867,0.000000,33.574867,-33.574867,0.000000,0.000000,0.000000,0.000000,0.000000
12.595077,33.823063,-33.823063,0.000000,-33.823063,33.823063,0.000000,-33.823063,33.823063,0.000000,33.823063,-33.823063,0.000000,0.000000,0.000000,0.000000,0.000000
12.615338,34.069962,-34.069962,0.000000,-34.069962,34.069962,0.000000,-34.069962,34.069962,0.000000,34.069962,-34.069962,0.000000,0.000000,0.000000,0.000000,0.000000
12.635821,34.329262,-34.329262,0.000000,-34.329262,34.329262,0.000000,-34.329262,34.329262,0.000000,34.329262,-34.329262,0.000000,0.000000,0.000000,0.000000,0.000000
